l1EluZVQ5W74Rtk,5.79721012042,3.88190690895,2.83649741473,1.67208316331,0.0,1.85656476213,1.5,0.918295834054,3.20829823433,1.24660334895,4.90544359638,3.70661564678,3.30827083454,4.18723990048,1.75271527898,3.61684242534,2.94908581838,2.53491703108,2.06703149516,3.50162916739,1.86763389097,0.0,4.95778139879,1.58496250072,1.5,1.36997407527,5.21575761633,4.28365369788,4.31497276753,1.84237099318,2.6635327548,2.25162916739,5.25408258359,3.63041266087,2.29989639117,2.38612822806,3.0900327766,2.41938194565,0.0,1.96096404744,2.63780381851,3.5940456016,2.19968779473,2.19997932672,1.45914791703,3.06595732095,0.811278124459,2.23592635063,0.0,0.0,4.90791460877,3.12192809489,2.3423101895,4.32138566382,2.725480557,3.125,2.37153359479,0.0,1.0,0.0,0.0,2.34794891183,1.0,0.0
caLFQL2FEUZ,6.40415531109,4.34632250799,3.49449555782,2.02092141221,2.2173584973,1.48647082215,2.76119333778,1.75299740084,3.60506830916,1.22463912727,6.32870157623,4.8210854989,5.04018679938,5.42134949863,3.17622555748,4.38418964357,3.81763749967,3.19626587816,3.24362931274,4.49337840966,2.79504345031,3.78501092198,5.95733193212,3.26776620813,1.39765787634,3.94100249949,6.99902165512,5.82202374726,6.33245582255,4.43148860901,4.83763364334,4.33646303012,6.24866387557,4.85414235019,3.66352154942,3.55129543115,4.60720769248,3.45491671154,4.18997397747,2.05366071888,2.81362816756,5.94626321427,4.36336962174,4.00154118925,4.0885374181,6.43722724749,5.3049176882,4.89466711983,4.10054210019,4.82110502541,6.61345713593,5.03149815637,4.34006150784,5.75129076791,4.75461754519,5.04978743914,5.64813353353,3.65091229134,4.60735768406,3.67674265766,3.45980331069,3.30756151075,1.96364889213,0.0
xyUJSebBNSu,6.25880504828,4.31176528937,3.60317976283,2.25591762294,2.18872788818,1.61359526937,2.38277708142,1.80240735511,3.87257402111,1.26614007116,6.1700370064,4.98848604082,4.79241475629,5.32571775989,3.16240767405,4.47180207816,3.64939754442,2.98574773678,2.89904791586,4.25823187262,2.73515397652,2.61694816979,5.49864719018,2.87580138963,1.91788926487,3.27706185029,6.9053530042,6.06383158741,6.51080626692,3.36133318524,4.96363585065,4.65456666157,6.25071852666,4.67556891253,3.81030920476,3.35457273931,4.02395377529,3.36054057629,4.04749928715,2.14062439347,2.43661294119,5.48022508022,4.22626936191,3.5841030317,2.90011225612,3.74609793918,1.49903526025,3.71835185405,1.5006603222,4.32002499918,6.25227850357,5.57412680124,3.98412589349,5.55760470789,5.30882591194,5.45910385831,5.39832952803,3.48037853031,4.57293481651,4.41862576592,3.38394260362,0.839058383766,0.0,0.0
kseppzcENc8pfy,6.41757481835,4.41242955288,3.59232181403,2.32017342442,2.4018078365,1.42791661192,2.86521063408,1.69174720856,3.77113996543,1.20221217627,6.38269045515,5.1281207669,5.26631620046,5.5477964718,3.79946679514,4.35883505002,3.75771412677,2.92836408997,3.61738893374,4.38670355342,1.84383800793,3.3248557534,5.84591794606,3.84331672297,1.59397510075,3.40197579808,6.61836235898,5.37862459766,5.84212266201,4.33289218458,4.25386400592,4.39928126889,6.03903756388,5.00877921912,3.79235909587,3.35347942925,4.31078332983,3.39041911426,3.3509331743,1.97301814685,2.82204289373,5.74611777215,4.14471265981,3.945478577,3.73396539787,5.53613268251,4.51228167439,3.89656413538,3.18744297662,4.61266706391,6.64598014907,4.92993417191,4.31894121622,5.82071304828,4.74568652844,4.91777943258,5.1375663387,3.31464654205,4.23207502071,3.76103876168,2.72515417596,3.37938056747,1.78343698523,0.0
nj4TXaS6Zkcl7X,6.74754839353,4.71025514582,3.95370414679,2.15502372153,2.34175650263,1.67555626748,2.52918795757,1.81363616404,3.68934294354,1.21833061129,6.3970988888,5.18037328722,5.29256024007,5.46159417044,3.6940595484,4.94898248694,4.17748508481,3.36616723539,3.59201479374,4.71802546365,3.01262420362,3.83366016847,5.44657710303,3.77880067857,2.76545215385,3.4700163036,7.81701933048,6.53198905156,7.36561800274,5.2051605206,5.861178483,5.35306620463,6.67651699954,5.11665151356,4.30159314819,3.93095386915,5.0752038707,3.85091195091,4.91656326461,2.60434088973,2.866027226,6.23391590656,4.29677887909,4.08999335519,4.67262374044,7.11442569805,5.75467734796,5.65568546415,3.78847179116,5.1242835844,6.88273437234,5.77408032765,4.80820879735,6.00016505657,5.77600863687,5.72316791103,6.01588520156,4.37555505866,5.09923592924,3.7814404894,3.67628315047,3.17240916968,0.935834441461,1.0
FFGCSVhmpAbS1JS,6.43816327634,4.45223138115,3.67960868691,2.07326261833,2.05189869812,1.33294540661,2.57670830231,1.43857059999,3.54638589271,1.07896963937,6.62740074736,5.15659496957,4.96982978874,5.91845250382,3.66830873028,4.63623712672,4.24365645095,3.51892413249,3.41246821373,4.75878905667,2.69892809628,3.58835477841,5.29517159201,3.27124062518,1.29433577731,3.66963262881,6.87073895601,5.56841314432,6.17845215545,3.67265637498,4.91813602775,4.33313080974,6.83357492778,5.18737727698,4.24626085508,3.84456518018,5.13628034337,3.87605032036,4.33607202631,3.06228340082,2.90595771036,5.3586845412,3.74738472781,4.28825070324,3.77858318684,5.90219810214,4.57254614583,4.94826178195,3.03597292479,3.68798686801,6.73743534351,5.50855071222,4.85834552777,5.55898565897,5.32303138845,5.16584940083,5.03399662656,3.41570469357,3.91812344752,3.34091278941,3.15518804369,3.32818546054,1.08743984817,0.0
n0Wd1LVPb,6.73652310148,4.49886860237,3.45904864497,2.14629833797,1.66809013413,0.948975793658,2.53669401628,1.60071227965,3.90163690707,1.27910982917,6.33579962606,4.93251409353,5.3541124927,5.33563152782,2.8264447313,4.98914489475,3.97675766519,3.53939342251,3.28966498279,5.10702325863,2.74421254908,3.22366157196,6.16542646952,3.84045880899,1.54144536505,2.97359749322,7.3801324397,6.2260465278,6.71930949147,4.45685381364,5.35224287102,4.31726977139,6.98108475855,5.87826284285,4.69788162141,3.87514678733,4.89634607982,4.2612279689,4.85599095293,2.90065547421,2.75965496865,6.08151941491,4.46405028042,3.85927639031,4.37543468469,6.15215331256,3.5554152711,5.26585886032,3.47111029884,4.7799747993,6.83883243786,5.78364622868,4.50681992131,6.1725480512,6.18541174291,5.42784897286,5.65764754141,3.87026330143,5.31106756461,3.88239459951,3.53591273012,3.37792798236,1.28284615677,0.0
dSTN2xwatF5Txs0,6.14867992757,3.58401265909,2.58648340445,1.24513350225,1.4791696092,0.975406327637,2.23596585386,1.47029689621,3.14069599618,1.16323445937,6.07721167625,4.39675565118,4.93236526111,4.97425189176,2.56324260557,4.6420097452,3.85596786392,3.39268517375,2.42759263064,5.03414172201,2.62221129598,3.12888407054,6.03253901962,2.85595777452,1.98473704081,2.96993416921,7.21398017946,5.9973699819,6.60449391487,5.17150829704,4.99373732695,4.40789966507,6.84175805221,5.47628548599,4.75059103906,3.72328914458,4.88446749126,4.1829393534,4.61051929115,2.35193918345,2.74431420417,5.51557626468,3.89131406159,4.08341998695,3.7485882906,6.25146992129,4.55654124022,5.21673882953,1.18732903187,4.91726230226,6.6041361824,5.50689711435,4.22626058571,6.02653553692,5.6761961754,5.57235561341,5.38556981441,3.91460643668,4.91382133785,2.71443697401,3.58771182159,3.04131534345,0.191433254814,0.0
qLaMChw1e,6.35820449,4.40510440885,3.53713799653,2.18718239754,2.09956212279,1.32162246395,2.36765333615,1.88931091279,3.72411413483,1.23608245691,6.09383566716,4.66130799634,4.8986134697,5.35001374097,2.39346534162,4.46632554585,3.85430078063,3.05923861948,2.66244312959,4.41860693841,1.65189129034,2.70522900274,5.63426226695,2.38225148694,2.09880789973,3.61503195223,5.68582905817,4.73510406503,5.68946855667,4.37171695026,3.27508967161,4.0708087252,6.29105387502,5.27392243389,4.26589306275,3.92870449179,3.6556673668,3.71754665962,3.24372240332,1.98290395768,2.98883167841,5.4735913497,4.40745266893,2.41525772709,3.61613039873,4.19412295738,1.88998732043,4.68143966069,1.75797512997,4.47476261892,6.70318325068,5.29342832769,4.44921965643,5.7806634491,5.3875755442,5.24466269393,5.59782956823,3.09971065025,4.541627019,3.84057042265,3.20498685577,1.37253832424,2.06265634804,0.970950594455
l5TUbzeWJ3Y5,6.49959321371,4.32794429686,3.50915972218,2.15625692703,1.9776903117,1.48077517151,2.33653983247,1.5501876132,3.420123806,1.1809458164,6.53616812836,5.15641347972,5.23210171767,5.71660037684,3.2823607175,4.57490653663,3.84749984294,3.43926317349,3.92275968583,4.47185165317,2.65116924536,4.09079222697,5.8882115539,4.47234359251,2.18890024042,3.92552217389,6.20604728058,4.91257586806,6.43302715614,4.19533603523,5.02010890627,4.16486355816,6.46883775144,4.87247195172,3.9565597341,3.59095073501,4.59323636613,3.69574199498,4.31480019726,2.30966800544,2.73134487673,5.62187406111,3.93386748411,3.70308215775,3.94586264501,5.6761877811,4.26872624752,4.10239782707,3.72646540553,4.95596582766,6.77495110358,5.39943414797,4.40141036412,5.86569329428,5.46537749145,4.99678645927,5.67256516544,3.84695753107,4.48480147564,4.39318339,3.10223435097,2.15362560506,1.64629981496,0.0
_UqnfSjiEX,6.10517518885,4.31204122227,3.54162987542,2.28579770423,2.09385445997,1.50520622742,2.24939209131,1.61656578455,3.60574805881,1.28393907627,6.03383298508,4.56517700564,5.30659221242,5.27282296134,2.935194997,4.40306606435,3.6355328448,2.74980149294,2.94016276951,4.50159183737,1.62503237953,1.5,5.09332659748,0.731344402645,2.5083380169,3.5375387937,6.75264339133,6.07185987167,5.34979346278,3.21519007939,4.83947337975,3.45110541373,6.42847607438,5.57076895643,3.80789524529,3.35050671083,4.40770198593,3.91807838722,4.50121703889,2.27728468596,2.84076814939,4.62376401605,3.23656221743,2.50804855717,3.19394141556,4.50498344478,4.06853359234,3.54761992875,2.69572054712,3.82824390435,6.37933359457,5.59715475939,3.9832243026,6.03355357332,5.05799617535,4.45753615713,4.63267744273,2.59785662521,3.37984343002,2.82498857319,2.69448064485,2.93615976277,1.18627812446,0.0
dX2JIpS5Wjevq,6.53720073426,4.43282272022,3.30319741914,1.80703589233,1.80239923363,1.27870361887,2.64687090721,1.54550985152,3.65286931755,1.28185734541,6.13442542837,4.83388543088,4.71313664027,5.24936003357,3.20033029434,5.0307989507,3.72431152259,3.27217399226,3.1611684951,4.8025150835,3.04462748795,3.78858831319,6.09848660808,3.84987473999,1.2138840984,4.1498555348,7.50139367682,6.22905723833,6.84223754752,4.28262556302,5.67165918776,4.66577201207,6.68895712433,5.33891201292,4.57882851963,3.69370065514,4.90853976905,4.18631196763,4.76191541042,2.16543930067,2.86957935126,5.63137231696,4.34701767445,3.59607617797,3.7969561232,5.97606072207,4.39780449934,4.22715990895,3.65583327224,4.60938376327,6.8727027782,5.50601628642,4.73659593911,6.09194693425,5.91752532016,5.93370698991,5.66006051581,3.88009031826,5.16555619503,4.95010740652,3.41732544784,3.30099131866,0.858508562844,0.0
kBszzoYUVMl,6.00747114737,3.99050310259,3.13367886566,2.00057474484,1.5,1.07680758896,2.01196608479,0.0,3.42299636565,1.08601847468,5.3175987881,4.20849543618,3.69012040747,4.60284099971,2.86382639009,4.18482532566,3.5245015289,3.16822121562,2.37878349349,3.50403975149,0.0,0.0,4.61946908953,1.61400546285,0.721928094887,1.75,5.11311345295,4.79654797445,3.39274741045,0.918295834054,0.0,1.91829583405,5.60319476509,3.42512655941,2.06957674632,3.04643934467,3.65076495695,2.50689059561,2.0,2.65516070876,2.83907957062,3.86230087636,2.6467822216,2.05881389033,1.79248125036,3.28800425776,2.52164063634,1.75,0.699029962772,3.6644977792,5.60332050246,4.24849525553,3.17144322706,4.80937616044,3.54144607117,3.92282873724,3.26605625828,1.68948226702,1.88109476011,3.43848543536,0.0,2.22957395851,0.0,0.0
m_7_ghXxwtnJ,6.10017438902,4.11444046414,3.1611263899,1.3474343749,1.12549080687,1.02883876661,2.04037339369,1.80163664127,3.24421283486,1.30041584147,5.39063838089,3.81723832042,4.42856647727,4.38550212685,1.71997309402,3.84846556958,3.74651512872,2.97372101097,1.99861860256,3.5794486985,2.58205991058,0.0,5.0845987859,2.66012975263,1.5,2.471251836,6.09898416266,5.25671464883,5.11952514977,2.28778371994,3.64643934467,3.28689575452,5.99961262704,3.67594144509,3.9085457487,3.18320621935,3.58533335832,3.14690248022,3.50689059561,2.01165697543,2.53668104712,4.15789192605,2.49560292373,2.51205489056,2.40563906223,3.80450734811,2.91397707318,2.60474869457,0.99339272901,2.0,6.18644830418,4.22016768128,4.29194639596,5.12674017081,3.93618043413,4.49032862128,3.38418371978,0.721928094887,1.5,2.69372141126,1.58496250072,2.64160416787,0.0,0.0
eKzjEwUj0h,6.50939667446,4.43948937216,3.57390076146,1.98359124001,2.33712727204,1.02961631858,2.2169344699,1.55591046103,3.4248627448,1.17215069392,5.97309000956,4.53261955051,5.15623211018,5.15453847092,3.19681457533,4.86301442291,3.95475782859,3.46348429409,3.30259270415,4.8610202934,2.38358853605,3.03536425281,5.7350642446,3.71267544751,3.02284836756,3.63949853944,7.24697164316,6.11214161989,6.65580333047,4.27792023604,5.17385406708,4.87707449327,6.65334643941,5.30868677094,4.00650892365,3.84598460984,4.79409552443,4.12356880951,4.16588505035,2.12107494756,2.84434509286,5.60511857886,4.34435345403,3.16899071211,4.19434699272,5.69450014373,4.81053283773,4.30771514113,2.88612487933,4.48168653496,6.74549951896,5.43561741635,4.38574350815,5.87989079841,5.80711410441,5.68073064488,5.5506905395,3.75035257746,4.7434882381,3.99343042427,3.04068800883,3.40907890624,1.1287864966,0.0
hFAPzG5Bmiz,6.37152782767,4.24446582437,3.19536177715,2.20490985278,1.25162916739,1.49916866828,2.14925539717,1.53063906223,3.69867641761,1.25911441565,6.20405293213,4.96042380232,4.61860586693,5.43447952524,3.04774267858,4.48977694495,3.94717594843,2.73452006808,3.41698242708,4.5720851334,2.69302019245,3.30827083454,5.45724969455,1.04085208297,0.439496986922,3.28456709408,6.27554179757,5.09829516353,5.65031877317,3.39274741045,4.21463843834,3.37744375108,5.89705763042,4.3456639921,3.56854348117,3.62111479781,4.22884801966,3.74842678875,3.00623892865,1.87275327065,2.5075514613,4.7111116737,3.42512655941,3.51247927069,2.45869065849,5.23352077947,3.84774267858,3.72161172397,2.74487046768,3.37878349349,6.15533440586,4.22797643939,4.03711913886,5.45302633763,3.40582225029,3.88204882779,4.08418371978,2.25162916739,3.08505510276,2.05881389033,2.07817586509,2.96690580983,0.918295834054,0.0
bnAa0F2Y5VRG4,6.1584573372,3.84554276777,3.13233098749,2.16002275934,1.87269159869,2.16149277918,2.29226552063,0.783776947485,3.33804605233,0.895488713183,5.95122293295,4.68096929163,4.26868961843,5.14812460839,2.93572339345,4.30131818882,3.92605536696,3.44468643446,3.65563158814,3.73470409971,2.64643934467,2.99734304298,6.18121204777,3.38195275278,1.25162916739,3.23788101055,5.91241048951,4.33397158809,5.48460347473,3.08444935094,4.25502019009,3.86548109688,6.29692845062,4.22887307474,3.26478827701,3.46064718463,3.95565018058,3.22187451436,3.27610847854,2.84182052732,2.81175560379,4.63101399928,2.42178154663,3.53530993322,3.2954226928,4.59645103125,3.35361246862,3.63284002465,2.40294256414,3.68200581476,6.00552797672,4.61681380386,3.89308970818,5.29253474865,4.79243417945,3.41181013087,3.56121429508,2.08357104899,1.52167790697,3.77949746406,2.39398198014,3.05944702984,0.0,0.0
Ro3m1WbZfOyGi,6.0930188524,4.029899689,3.0789712685,1.9660416777,1.5,0.811278124459,1.84237099318,0.0,3.17037245028,1.17087034202,5.64925157225,4.30237392338,3.72017552146,4.94824872896,2.11328333429,4.27453557672,3.36298487394,3.01259511559,2.73345859334,3.52192809489,1.81127812446,0.0,4.94076637688,0.0,1.0,2.64160416787,5.41160221797,5.1618721124,2.77424330292,1.0,1.0,1.0,6.02801538669,4.53667025566,3.67326968952,2.86595732095,3.99904661766,2.77777681146,1.0,1.87439682758,2.58343600279,3.75,1.58496250072,3.095795255,1.0,2.48065596984,1.16354020112,0.921928094887,0.918295834054,1.0,5.69360337469,3.26082817122,3.60308133598,4.80518092803,2.50325833478,3.32781953111,3.52164063634,0.0,2.5,1.58496250072,0.0,0.503258334776,0.0,0.0
oqg9mdTD9WnS,6.53203613763,4.45411183464,3.49285692957,2.02347047678,1.06417198011,1.8542957398,2.62247435927,1.46604187503,3.62904741212,1.13352081649,6.39118714471,4.9674541688,5.03369928337,5.49563432501,3.1649270616,4.59605337396,4.06863651257,3.2196696514,3.646036636,4.4928765215,2.45799984818,3.69431500415,5.91278264552,3.32335565463,2.0063309306,3.46016800918,7.13601799314,5.96493517115,6.49375246776,3.96485765974,5.22993350237,4.27913938605,6.38256076869,4.72154684359,3.4550820409,3.74424536817,4.47531483889,3.24962058336,3.53475859974,2.57435908297,2.92298580572,5.67060028161,4.21186688649,3.3965487418,3.93602694354,6.09245357867,4.86809109966,3.99107002318,2.76156459023,4.59331308704,6.77719548211,5.43893928819,4.68520833091,5.7507794416,5.32565961842,5.22907055373,5.68453545639,3.25236974524,4.560553443,3.95830789892,2.94328731646,3.46250519992,1.33523774531,0.0
tKjCAHusd9,6.54763569444,4.70053888595,3.8289848412,2.17601841856,1.80257277402,1.80814040109,2.65410550998,1.66944147916,3.68526685865,1.1746730573,6.43491882737,5.09413562776,5.16590306685,5.52051474341,3.33754212295,4.6303113476,3.97929906712,3.25222671535,3.56847396962,4.81129895771,2.07682522607,3.65000727191,5.69793737232,4.21205144696,2.75814567772,4.04932659586,7.27792521418,6.16201103816,6.43253433467,4.19910485841,5.03348260699,4.57512436018,6.6122450059,5.44122715094,4.51797283289,3.83060611891,4.36224221038,3.91705161651,4.46620808682,2.34135386838,2.82968956557,5.81251827506,4.194140887,3.42568365993,4.44565845965,5.89260418509,4.24444718947,4.64529222654,4.06594965799,4.95684401821,6.70546797902,5.56310907667,4.58636357365,5.85286728515,6.04510712912,5.89176438669,5.89212894088,4.32131791979,5.63480704128,4.3468989388,3.3006505816,3.06624512439,1.44233884293,0.0
folDdnr,6.42591454497,4.58682996963,3.71997357956,1.90740350893,2.04286908671,1.43839855349,2.52556955762,1.40604059833,3.55015306005,1.13522063401,6.41879414305,4.94892864125,5.2511339736,5.49192679256,2.85832479054,4.81713833158,3.84162579458,2.86999350043,3.51491123816,4.33204233518,1.69613323956,3.64808984597,5.75210012406,3.77508279166,2.39840208619,4.51265701788,6.71172089211,5.81686072051,6.84333590679,4.40982510686,5.56052558743,4.62785641349,6.35194929587,5.30775483415,4.0198231679,3.81033638244,4.7252094947,3.51162486447,4.38454003497,2.06720832777,2.76286615882,5.27846663562,3.75692821661,3.81780705947,4.37179943113,6.29825601383,4.98886232345,4.78949296588,2.60249208327,5.13341353474,6.75295296974,5.68950179812,4.34696609603,5.94454882273,5.78176237293,4.72797964524,5.61544932168,4.21884284307,4.8510944562,2.12169095591,3.82131079537,2.98975805494,0.235214954445,0.0
xRmLtYAYJ5,5.8616313264,4.00744530197,3.30595398677,2.20797598763,1.0,0.539504602711,2.78063906223,1.58496250072,3.34136105539,1.11661066667,5.31413629465,4.59156232723,3.86933126111,4.45709683151,1.37095059445,3.82031075198,3.34480166665,2.64545769793,2.62581458369,3.4634651896,0.0,2.0,4.07432791063,1.9749375012,0.0,0.918295834054,5.01071350462,4.1331254803,4.23100944482,0.650022421648,2.94770277922,2.15563906223,5.30998590877,2.55034070955,2.85538854221,2.8234651896,2.91397707318,2.60845859334,1.0,2.14269027946,2.24212637349,3.64160416787,3.18872187554,0.811278124459,0.0,3.17359633555,1.55893853235,2.92192809489,0.674679923147,2.25162916739,5.16834590229,3.23909791799,3.21843993629,4.21429696956,2.52164063634,2.77736279506,3.40869496956,1.79248125036,1.91829583405,1.79248125036,1.0,2.2717822216,0.918295834054,0.0
mIS9QmnxTykHnkS,6.34449246068,4.4430678892,3.52105279416,1.75091634732,1.64147055459,1.65940190379,2.35153319419,1.74841992064,3.71129608616,1.19845506763,6.11900057904,4.59433958442,5.06068395996,5.28269320779,2.99142541056,4.50838244448,3.81153399553,2.9244559199,3.17961019905,4.48956205331,2.64848338983,3.55599620691,5.73786901951,3.78377959914,2.24984907159,3.51408699627,7.42029155922,6.37933093325,6.4765923976,4.485836264,5.27723473556,4.68895691196,6.64185977886,5.50729317307,4.84619809454,3.61502582314,3.99914277335,3.91441719542,4.87542048949,2.31001956372,2.81797784994,4.69016130902,3.51978861822,3.0242662315,3.93314643208,5.53968165273,3.53079333744,4.59457603901,3.50725186185,3.63645452337,6.71401877853,5.68494969396,4.53417878692,5.78949316954,5.79531776258,5.99783867459,4.36945038157,3.32544515356,3.74521939945,3.90181526398,2.44749906589,2.74227825778,0.0,0.0
sCMvPIvmtBW3,6.33348948351,4.03148332431,3.1614105135,1.97584617526,2.0046156948,1.33791338795,2.61181684875,1.80656537902,3.48033323036,1.32094692679,6.35779106375,4.91256658293,5.15409155942,5.34804037101,3.14321045576,4.3972818536,3.87272220576,3.36372695883,3.37305565118,4.72995515762,3.48966905266,3.20561122388,6.46341679085,3.57763269777,2.59565756052,4.19175779732,7.48874042351,6.46981274585,6.47408512986,3.59007609201,5.12197579174,4.4650173547,6.92867150193,5.83254459599,4.74819483068,3.6812438415,4.43847266387,3.85215066753,5.08486552073,2.41715574008,2.84534746798,5.92583855161,4.14085579944,3.91382027164,4.55180522831,5.92008094236,5.22533201062,3.83491748548,3.429255084,4.57777685812,6.71749029491,5.66449405244,4.39963392287,5.93226127618,6.25495583826,6.14687286183,5.32526539837,3.87463023435,5.37259596154,5.04400543237,3.12841339517,3.01585910774,0.5435644432,0.0
7_kg7BsyyTy8,6.39171116619,4.30515015007,3.43032738652,2.1242422886,1.78105298391,1.48282350129,2.8926733231,1.8163409867,3.75000019195,1.15197890441,6.22276907423,4.95064058928,4.84602655326,5.51264322732,2.74139456784,4.45873130799,3.94248476324,3.34909049399,3.85138596617,4.20178910353,1.90912752219,3.84090472369,5.63729441489,4.05458979027,2.22560519902,3.81032673278,6.39213641111,5.03140234582,5.97241572517,3.52787715279,4.70187726412,4.19859339081,6.44453887773,5.10008135121,4.04795660149,3.63224183703,4.49377274154,3.62169996557,3.76236173301,2.32795682161,2.83997909467,5.48866392802,4.03966402495,3.24055126355,4.23748433628,4.66596602833,3.13295874411,3.97028774045,3.39225985434,4.22373676718,6.46035943553,4.9679567306,4.22280536032,5.67979994704,5.20703898147,5.10474199359,5.46125119826,3.18113737328,4.072364907,3.37826035821,3.5517396467,2.42702708502,2.08321944626,0.0
ntPzsU7V,6.5705494886,4.5860983852,3.66950106652,1.91305300949,2.00010044652,1.16275152569,2.88878869885,1.62386797943,3.6150194165,1.22811747668,6.39016548489,4.94983447915,4.94736678213,5.51685351683,3.39280856798,4.79384571767,3.90533930349,3.45864044323,3.54915787951,4.75093870304,2.16891234939,3.45551006369,5.50967094872,3.74371224921,2.56878097904,3.54691904817,7.3445488553,6.19768955791,6.58181015227,4.40054569146,5.33486127405,4.90384129248,6.75873379878,5.3914703864,4.42854207364,3.76877462935,4.66533184002,4.0790722453,4.52876421854,2.40491380617,2.87416704615,5.90867845174,4.46985933598,3.58374049963,4.27846101878,5.42009689515,3.6521769422,4.59205327188,3.87037551453,4.74600057004,6.74509122501,5.20368983458,4.75071890135,5.70545238826,5.87372444641,5.35235305409,2.86097297911,3.99916789066,4.98234778031,3.96035294329,3.52471523688,3.53728066561,1.26833176428,0.0
b8QbCYl,6.47472860809,4.21514669479,3.17342403229,2.22896905051,2.01450278313,1.32929409453,2.69902633237,1.69004851938,3.51082412758,1.20311704372,6.39745372982,5.05063174584,5.14537687942,5.4766750974,3.59561599714,4.67467778962,3.85874490504,3.17146424984,3.49827115089,4.29554449042,2.48483894625,3.47619144216,6.49749841617,3.09536142418,2.60678668776,3.47225378739,7.07379186562,5.95392440953,6.20414238565,4.34830322211,4.68401192721,4.44753618865,6.41888179514,4.60163591533,4.28207013099,4.30698679335,4.77953650309,3.3378413022,3.66392761756,2.0700774007,2.66514727919,4.69210373436,2.49580209924,3.9874532261,3.41074121495,6.05377025114,4.15295670001,4.75113283017,3.00871383262,4.87899243903,6.61128335975,4.64853250208,4.3820006427,5.80751721191,5.40668758507,4.92437896793,5.30228038429,2.88310637569,4.44463635182,2.67612918527,3.39103771314,3.29238209359,1.05241007092,0.0
pCMjram,6.38277705389,4.66439713109,3.72486644783,2.50820933484,1.61057724333,1.96096404744,2.80370169606,1.98522813603,3.89432713678,1.22426340635,6.31875018516,5.00517098329,4.60890040693,5.50201314336,3.17611025152,4.02476391262,3.82549421812,2.99665841241,3.52023559118,3.77468703142,3.0391486719,2.91157992017,6.11553111771,2.82705978177,1.8322488896,3.26082817122,6.29779486344,5.20173626693,5.37116393138,2.84643934467,3.88425580344,3.7409532604,5.75941840812,4.51654140666,2.69348550786,3.45482239995,4.0726236639,2.59934744374,2.64643934467,1.8542687973,2.65092812755,4.41353423249,2.979658695,3.13879595301,2.01915346133,4.71514216545,2.96337834877,3.07922896321,2.86763389097,2.25162916739,6.06433942751,3.97228204828,4.16174572753,5.20131044165,3.87683756305,4.00684173821,4.22025467576,2.77326980373,3.42511855036,3.38418371978,3.12192809489,2.55750626263,0.468995593589,0.0
n4FRyH4lcbEiHVM,6.59596961375,4.79476152603,4.10682784037,2.11474912169,2.10184245952,1.75411400283,2.58022992198,1.9834330466,3.55393939413,1.21532060516,6.42744826407,4.92873083171,5.46384427043,5.40326320498,3.57049346559,4.88429955802,4.00366559797,3.50749194358,3.76942473545,4.89129745507,3.17912672771,3.95629212963,6.33433075228,4.2572045157,2.9523683863,3.83614330889,8.07158323774,6.88071480825,7.2634139793,4.89389061914,5.91805768465,5.23665961177,7.10970958983,5.93740585488,4.79766104378,4.02012421149,4.56144570602,4.29643858042,5.14716339707,3.02652170944,2.85695706805,6.21968614515,4.46970087371,4.31634786072,4.93593280716,6.30486355276,5.03576504781,4.33603947978,4.07421037741,5.12649546835,6.96554096543,6.01084868303,4.99546835625,6.15179200026,5.76312335986,5.98983014016,5.84851514771,4.0479144417,5.37428290986,5.09946685729,4.35194690677,3.48018912168,0.892515758366,0.918295834054
jw09IIGPHPy,6.33674102252,4.14645649313,3.18930683495,2.12110695374,1.97129892208,1.39041529978,2.79529771153,1.91885833056,3.63598027641,1.16944618381,6.19174946293,4.91028206757,5.02937821789,5.39735992291,3.2911863529,4.29524283274,3.85150238731,3.05034158646,3.56532521813,4.34074644773,2.54639179325,3.72483189145,5.70644484274,3.24058092651,1.17361047007,3.72333987449,6.74494623867,5.56222623658,6.13419228583,4.33160025939,4.64152000107,3.75017165033,6.30456829074,4.82787614108,3.47473234921,3.3870111946,4.58761047748,3.86020634373,3.01116377724,2.46397052756,2.80468810037,5.6201435059,4.26146277709,3.43818202604,3.80950137282,3.87920439514,2.0914040512,3.21579192965,2.6085049424,4.76873656316,6.64799264189,4.68185689245,4.50469036302,5.84290669456,4.39402519853,4.41949822886,5.44295646851,3.09465802953,4.11789391241,3.54467940255,2.62413803973,3.0900847371,2.20239665123,0.0
fo9U2QjN2t,6.61541549036,4.51652360241,3.68344979485,2.30959334788,2.15568333504,1.30142156986,2.70871795781,1.81760014778,3.59047609444,1.19426171964,6.35859389798,5.0243726878,5.25470044516,5.4662858994,3.12170125844,4.8309089597,3.85086603459,3.2637211761,3.3657292921,4.8871045525,2.80624394334,3.48409339255,5.51789202724,4.17384483669,2.31955959369,3.64267484916,6.78999218802,6.01669775325,6.75960204895,4.42610949198,5.66726912861,4.60470551178,6.70428328902,5.46086222029,4.23280466707,3.64474949849,4.78445363829,4.41199273648,4.79939159157,2.44722775762,2.85794852678,5.50839749169,4.26746054601,3.34051658405,4.16212761657,6.18229585513,5.20615163554,4.62760305483,2.65554415626,4.75624252922,6.79862337118,5.0245231392,4.64554173966,6.03406422212,5.86417367609,5.69152730152,5.80100876354,3.85280687483,4.95494695554,4.38636428041,3.56399884997,2.92565803026,0.0,0.0
